error_code,error_no,error_type,form_name,packet,var_name,check_type,test_name,short_desc,full_desc,test_logic,comp_forms,comp_vars,do_in_redcap,in_prev_versions,questions
a3-ivp-m-229,229,Error,a3,I,SIB11DAGE,Missingness,SIB11DAGE conditionally blank,"if SIBS is (<11, or 77 (adopted, unknown)) then  SIB11DAGE  must be blank","if Q2. SIBS (How many siblings?) is (<11 , or 77 (adopted, unknown)) then  Q2k2. SIB11DAGE (Sibling 11 death age)  must be blank",If SIBS is (<11 or =77) and SIB11DAGE is not blank,,,Yes,No,
a3-ivp-c-230,230,Error,a3,I,SIB11DAGE,Conformity,SIB11DAGE conditionally blank,"SIB11DAGE must be an integer between 0 and 110, or =888 (na) or 999 (unknown)","Q2k2. SIB11DAGE (Sibling 11 death age) must be an integer between 0 and 110, or =888 (na) or 999 (unknown)",If SIBDAGE<0 or (SIBDAGE >110 and notin 888 or 999),,,Yes,No,
a3-ivp-m-231,231,Error,a3,I,SIB11ETPR,Missingness,SIB11ETPR conditionally present,if SIBS is (>10 and <77) then SIB11ETPR must be present,if Q2. SIBS (How many siblings?) is (>10 and <77) then Q2k3. SIB11ETPR (Sibling 11 primary dx) must be present,If SIBS is (>10 and <77) and SIB11ETPR=blank,,,Yes,No,
a3-ivp-m-232,232,Error,a3,I,SIB11ETPR,Missingness,SIB11ETPR conditionally blank,"if SIBS is (<11, or 77 (adopted, unknown)) then  SIB11ETPR  must be blank","if Q2. SIBS (How many siblings?) is (<11 , or 77 (adopted, unknown)) then  Q2k3. SIB11ETPR (Sibling 11 primary dx)  must be blank",If SIBS is (<11 or =77) and SIB11ETPR is not blank,,,Yes,No,
a3-ivp-c-233,233,Error,a3,I,SIB11ETPR,Conformity,SIB11ETPR conforms,"SIB11ETPR must be between 00 and 12, or =99 (unknown)","Q2k3. SIB11ETPR (Sibling 11 primary dx) must be between 00 and 12, or =99 (unknown)",If SIB11ETPR<00 or (SIB11ETPR >12 and notin 99),,,Yes,No,
a3-ivp-m-234,234,Error,a3,I,SIB11ETSEC,Missingness,SIB11ETSEC conditionally present,if SIBS is (>10 and <77) and SIB11ETPR is in (01-12) then SIB11ETSEC must be present,if Q2. SIBS (How many siblings?) is (>10 and <77) and Q2k3. SIB11ETPR (Sibling 11 primary dx) is in (01-12) then Q2k4. SIB11ETSEC (Sibling 11 secondary dx) must be present,If SIBS is (>10 and <77) and SIB11ETPR in (01-12) and SIB11ETSEC=blank,,,Yes,No,
a3-ivp-m-235,235,Error,a3,I,SIB11ETSEC,Missingness,SIB11ETSEC conditionally blank,"if (SIBS is <11 , or 77 (adopted, unknown)), or (SIB11ETPR is 00 (No neurological/psychological dx) or 99 (unknown)), then SIB11ETSEC must be blank","if (Q2. SIBS (How many siblings?) is (<11 , or 77 (adopted, unknown)), or (Q2k3. SIB11ETPR (Sibling 11 primary dx) is 00 (No neurological/psychological dx) or 99 (unknown)), then Q2k4. SIB11ETSEC (Sibling 11 secondary dx) must be blank",If (SIBS is (<11 or =77) or (SIB11ETPR=00 or 99)) and SIB11ETSEC is not blank,,,Yes,No,
a3-ivp-c-236,236,Error,a3,I,SIB11ETSEC,Conformity,SIB11ETSEC conforms,"SIB11ETSEC must be between 00 and 12, or =88 (no secondary dx) or 99 (unknown)","Q2k4. SIB11ETSEC (Sibling 11 secondary dx) must be between 00 and 12, or =88 (no secondary dx) or 99 (unknown)",If SIB11ETSEC<00 or (SIB11ETSEC >12 and notin 88 or 99),,,Yes,No,
a3-ivp-m-237,237,Error,a3,I,SIB11MEVAL,Missingness,SIB11MEVAL conditionally present,if SIBS is (>10 and <77) and SIB11ETPR is in (01-12) then SIB11MEVAL must be present,if Q2. SIBS (How many siblings?) is (>10 and <77) and Q2k3. SIB11ETPR (Sibling 11 primary dx) is in (01-12) then Q2k5. SIB11MEVAL (Sibling 11 method of evaluation) must be present,If SIBS is (>10 and <77) and SIB11ETPR in (01-12) and SIB11MEVAL=blank,,,Yes,No,
a3-ivp-m-238,238,Error,a3,I,SIB11MEVAL,Missingness,SIB11MEVAL conditionally blank,"if (SIBS is <11 , or 77 (adopted, unknown)), or (SIB11ETPR is 00 (No neurological/psychological dx) or 99 (unknown)), then SIB11MEVAL must be blank","if (Q2. SIBS (How many siblings?) is (<11 , or 77 (adopted, unknown)), or (Q2k3. SIB11ETPR (Sibling 11 primary dx) is 00 (No neurological/psychological dx) or 99 (unknown)), then Q2k5. SIB11MEVAL (Sibling 11 method of evaluation) must be blank",If (SIBS is (<11 or =77) or (SIB11ETPR=00 or 99)) and SIB11MEVAL is not blank,,,Yes,No,
a3-ivp-c-239,239,Error,a3,I,SIB11MEVAL,Conformity,SIB11MEVAL conforms,SIB11MEVAL must be an integer between 1 and 4,Q2k5. SIB11MEVAL (Sibling 11 method of evaluation) must be an integer between 1 and 4,If SIB11MEVAL<1 or SIB11MEVAL >4,,,Yes,No,
a3-ivp-m-240,240,Error,a3,I,SIB11AGO,Missingness,SIB11AGO conditionally present,if SIBS is (>10 and <77) and SIB11ETPR is in (01-12) then SIB11AGO must be present,if Q2. SIBS (How many siblings?) is (>10 and <77) and Q2k3. SIB11ETPR (Sibling 11 primary dx) is in (01-12) then Q2k6. SIB11AGO (Sibling 11 age of onset of primary dx) must be present,If SIBS is (>10 and <77) and SIB11ETPR in (01-12) and SIB11AGO=blank,,,Yes,No,
a3-ivp-m-241,241,Error,a3,I,SIB11AGO,Missingness,SIB11AGO conditionally blank,"if (SIBS is <11 , or 77 (adopted, unknown)), or (SIB11ETPR is 00 (No neurological/psychological dx) or 99 (unknown)), then SIB11AGO must be blank","if (Q2. SIBS (How many siblings?) is (<11 , or 77 (adopted, unknown)), or (Q2k3. SIB11ETPR (Sibling 11 primary dx) is 00 (No neurological/psychological dx) or 99 (unknown)), then Q2k6. SIB11AGO (Sibling 11 age of onset of primary dx) must be blank",If (SIBS is (<11 or =77) or (SIB11ETPR=00 or 99)) and SIB11AGO is not blank,,,Yes,No,
a3-ivp-c-242,242,Error,a3,I,SIB11AGO,Conformity,SIB11AGO conforms,"SIB11AGO must be an integer between 0 and 110, or =888 (na) or 999 (unknown)","Q2k6. SIB11AGO (Sibling 11 age of onset of primary dx) must be an integer between 0 and 110, or =888 (na) or 999 (unknown)",If SIB11AGO<0 or (SIB11AGO >110 and notin 888 or 999),,,Yes,No,
a3-ivp-m-243,243,Error,a3,I,SIB12YOB,Missingness,SIB12YOB conditionally present,if SIBS is (>11 and <77) then  SIB12YOB must be present,if Q2. SIBS (How many siblings?) is (>11 and <77) then  Q2l1. SIB12YOB (Sibling 12 birth year) must be present,If SIBS is (>11 and <77) and SIB12YOB=blank,,,Yes,Yes,
a3-ivp-m-244,244,Error,a3,I,SIB12YOB,Missingness,SIB12YOB conditionally blank,"if SIBS is (<12, or 77 (adopted, unknown)) then  SIB12YOB  must be blank","if Q2. SIBS (How many siblings?) is (<12 , or 77 (adopted, unknown)) then  Q2l1. SIB12YOB (Sibling 12 birth year)  must be blank",If SIBS is (<12 or =77) and SIB12YOB is not blank,,,Yes,Yes,
a3-ivp-c-245,245,Error,a3,I,SIB12YOB,Conformity,SIB12YOB conforms,"SIBYOB must be a year between 1850 and the current year, or =9999 (unknown)","Q2l1. SIB12YOB (Sibling 12 birth year) must be a year between 1850 and the current year, or =9999 (unknown)",If SIB12YOB<1850 or (SIB12YOB > (current year and notin 9999)),,,No,Yes,
a3-ivp-m-246,246,Error,a3,I,SIB12DAGE,Missingness,SIB12DAGE conditionally present,if SIBS is (>11 and <77) then  SIB12DAGE must be present,if Q2. SIBS (How many siblings?) is (>11 and <77) then  Q2l2. SIB12DAGE (Sibling 12 death age) must be present,If SIBS is (>11 and <77) and SIB12DAGE=blank,,,Yes,Yes,
a3-ivp-m-247,247,Error,a3,I,SIB12DAGE,Missingness,SIB12DAGE conditionally blank,"if SIBS is (<12, or 77 (adopted, unknown)) then  SIB12DAGE  must be blank","if Q2. SIBS (How many siblings?) is (<12 , or 77 (adopted, unknown)) then  Q2l2. SIB12DAGE (Sibling 12 death age)  must be blank",If SIBS is (<12 or =77) and SIB12DAGE is not blank,,,Yes,No,
a3-ivp-c-248,248,Error,a3,I,SIB12DAGE,Conformity,SIB12DAGE conditionally blank,"SIB12DAGE must be an integer between 0 and 110, or =888 (na) or 999 (unknown)","Q2l2. SIB12DAGE (Sibling 12 death age) must be an integer between 0 and 110, or =888 (na) or 999 (unknown)",If SIBDAGE<0 or (SIBDAGE >110 and notin 888 or 999),,,Yes,No,
a3-ivp-m-249,249,Error,a3,I,SIB12ETPR,Missingness,SIB12ETPR conditionally present,if SIBS is (>11 and <77) then SIB12ETPR must be present,if Q2. SIBS (How many siblings?) is (>11 and <77) then Q2l3. SIB12ETPR (Sibling 12 primary dx) must be present,If SIBS is (>11 and <77) and SIB12ETPR=blank,,,Yes,No,
a3-ivp-m-250,250,Error,a3,I,SIB12ETPR,Missingness,SIB12ETPR conditionally blank,"if SIBS is (<12, or 77 (adopted, unknown)) then  SIB12ETPR  must be blank","if Q2. SIBS (How many siblings?) is (<12 , or 77 (adopted, unknown)) then  Q2l3. SIB12ETPR (Sibling 12 primary dx)  must be blank",If SIBS is (<12 or =77) and SIB12ETPR is not blank,,,Yes,No,
a3-ivp-c-251,251,Error,a3,I,SIB12ETPR,Conformity,SIB12ETPR conforms,"SIB12ETPR must be between 00 and 12, or =99 (unknown)","Q2l3. SIB12ETPR (Sibling 12 primary dx) must be between 00 and 12, or =99 (unknown)",If SIB12ETPR<00 or (SIB12ETPR >12 and notin 99),,,Yes,No,
a3-ivp-m-252,252,Error,a3,I,SIB12ETSEC,Missingness,SIB12ETSEC conditionally present,if SIBS is (>11 and <77) and SIB12ETPR is in (01-12) then SIB12ETSEC must be present,if Q2. SIBS (How many siblings?) is (>11 and <77) and Q2l3. SIB12ETPR (Sibling 12 primary dx) is in (01-12) then Q2l4. SIB12ETSEC (Sibling 12 secondary dx) must be present,If SIBS is (>11 and <77) and SIB12ETPR in (01-12) and SIB12ETSEC=blank,,,Yes,No,
a3-ivp-m-253,253,Error,a3,I,SIB12ETSEC,Missingness,SIB12ETSEC conditionally blank,"if (SIBS is <12 , or 77 (adopted, unknown)), or (SIB12ETPR is 00 (No neurological/psychological dx) or 99 (unknown)), then SIB12ETSEC must be blank","if (Q2. SIBS (How many siblings?) is (<12 , or 77 (adopted, unknown)), or (Q2l3. SIB12ETPR (Sibling 12 primary dx) is 00 (No neurological/psychological dx) or 99 (unknown)), then Q2l4. SIB12ETSEC (Sibling 12 secondary dx) must be blank",If (SIBS is (<12 or =77) or (SIB12ETPR=00 or 99)) and SIB12ETSEC is not blank,,,Yes,No,
a3-ivp-c-254,254,Error,a3,I,SIB12ETSEC,Conformity,SIB12ETSEC conforms,"SIB12ETSEC must be between 00 and 12, or =88 (no secondary dx) or 99 (unknown)","Q2l4. SIB12ETSEC (Sibling 12 secondary dx) must be between 00 and 12, or =88 (no secondary dx) or 99 (unknown)",If SIB12ETSEC<00 or (SIB12ETSEC >12 and notin 88 or 99),,,Yes,No,
a3-ivp-m-255,255,Error,a3,I,SIB12MEVAL,Missingness,SIB12MEVAL conditionally present,if SIBS is (>11 and <77) and SIB12ETPR is in (01-12) then SIB12MEVAL must be present,if Q2. SIBS (How many siblings?) is (>11 and <77) and Q2l3. SIB12ETPR (Sibling 12 primary dx) is in (01-12) then Q2l5. SIB12MEVAL (Sibling 12 method of evaluation) must be present,If SIBS is (>11 and <77) and SIB12ETPR in (01-12) and SIB12MEVAL=blank,,,Yes,No,
a3-ivp-m-256,256,Error,a3,I,SIB12MEVAL,Missingness,SIB12MEVAL conditionally blank,"if (SIBS is <12 , or 77 (adopted, unknown)), or (SIB12ETPR is 00 (No neurological/psychological dx) or 99 (unknown)), then SIB12MEVAL must be blank","if (Q2. SIBS (How many siblings?) is (<12 , or 77 (adopted, unknown)), or (Q2l3. SIB12ETPR (Sibling 12 primary dx) is 00 (No neurological/psychological dx) or 99 (unknown)), then Q2l5. SIB12MEVAL (Sibling 12 method of evaluation) must be blank",If (SIBS is (<12 or =77) or (SIB12ETPR=00 or 99)) and SIB12MEVAL is not blank,,,Yes,No,
a3-ivp-c-257,257,Error,a3,I,SIB12MEVAL,Conformity,SIB12MEVAL conforms,SIB12MEVAL must be an integer between 1 and 4,Q2l5. SIB12MEVAL (Sibling 12 method of evaluation) must be an integer between 1 and 4,If SIB12MEVAL<1 or SIB12MEVAL >4,,,Yes,No,
a3-ivp-m-258,258,Error,a3,I,SIB12AGO,Missingness,SIB12AGO conditionally present,if SIBS is (>11 and <77) and SIB12ETPR is in (01-12) then SIB12AGO must be present,if Q2. SIBS (How many siblings?) is (>11 and <77) and Q2l3. SIB12ETPR (Sibling 12 primary dx) is in (01-12) then Q2l6. SIB12AGO (Sibling 12 age of onset of primary dx) must be present,If SIBS is (>11 and <77) and SIB12ETPR in (01-12) and SIB12AGO=blank,,,Yes,No,
a3-ivp-m-259,259,Error,a3,I,SIB12AGO,Missingness,SIB12AGO conditionally blank,"if (SIBS is <12 , or 77 (adopted, unknown)), or (SIB12ETPR is 00 (No neurological/psychological dx) or 99 (unknown)), then SIB12AGO must be blank","if (Q2. SIBS (How many siblings?) is (<12 , or 77 (adopted, unknown)), or (Q2l3. SIB12ETPR (Sibling 12 primary dx) is 00 (No neurological/psychological dx) or 99 (unknown)), then Q2l6. SIB12AGO (Sibling 12 age of onset of primary dx) must be blank",If (SIBS is (<12 or =77) or (SIB12ETPR=00 or 99)) and SIB12AGO is not blank,,,Yes,No,
a3-ivp-c-260,260,Error,a3,I,SIB12AGO,Conformity,SIB12AGO conforms,"SIB12AGO must be an integer between 0 and 110, or =888 (na) or 999 (unknown)","Q2l6. SIB12AGO (Sibling 12 age of onset of primary dx) must be an integer between 0 and 110, or =888 (na) or 999 (unknown)",If SIB12AGO<0 or (SIB12AGO >110 and notin 888 or 999),,,Yes,No,
a3-ivp-m-261,261,Error,a3,I,SIB13YOB,Missingness,SIB13YOB conditionally present,if SIBS is (>12 and <77) then  SIB13YOB must be present,if Q2. SIBS (How many siblings?) is (>12 and <77) then  Q2m1. SIB13YOB (Sibling 13 birth year) must be present,If SIBS is (>12 and <77) and SIB13YOB=blank,,,Yes,Yes,
a3-ivp-m-262,262,Error,a3,I,SIB13YOB,Missingness,SIB13YOB conditionally blank,"if SIBS is (<13, or 77 (adopted, unknown)) then  SIB13YOB  must be blank","if Q2. SIBS (How many siblings?) is (<13 , or 77 (adopted, unknown)) then  Q2m1. SIB13YOB (Sibling 13 birth year)  must be blank",If SIBS is (<13 or =77) and SIB13YOB is not blank,,,Yes,Yes,
a3-ivp-c-263,263,Error,a3,I,SIB13YOB,Conformity,SIB13YOB conforms,"SIBYOB must be a year between 1850 and the current year, or =9999 (unknown)","Q2m1. SIB13YOB (Sibling 13 birth year) must be a year between 1850 and the current year, or =9999 (unknown)",If SIB13YOB<1850 or (SIB13YOB > (current year and notin 9999)),,,No,Yes,
a3-ivp-m-264,264,Error,a3,I,SIB13DAGE,Missingness,SIB13DAGE conditionally present,if SIBS is (>12 and <77) then  SIB13DAGE must be present,if Q2. SIBS (How many siblings?) is (>12 and <77) then  Q2m2. SIB13DAGE (Sibling 13 death age) must be present,If SIBS is (>12 and <77) and SIB13DAGE=blank,,,Yes,Yes,
a3-ivp-m-265,265,Error,a3,I,SIB13DAGE,Missingness,SIB13DAGE conditionally blank,"if SIBS is (<13, or 77 (adopted, unknown)) then  SIB13DAGE  must be blank","if Q2. SIBS (How many siblings?) is (<13 , or 77 (adopted, unknown)) then  Q2m2. SIB13DAGE (Sibling 13 death age)  must be blank",If SIBS is (<13 or =77) and SIB13DAGE is not blank,,,Yes,No,
a3-ivp-c-266,266,Error,a3,I,SIB13DAGE,Conformity,SIB13DAGE conditionally blank,"SIB13DAGE must be an integer between 0 and 110, or =888 (na) or 999 (unknown)","Q2m2. SIB13DAGE (Sibling 13 death age) must be an integer between 0 and 110, or =888 (na) or 999 (unknown)",If SIBDAGE<0 or (SIBDAGE >110 and notin 888 or 999),,,Yes,No,
a3-ivp-m-267,267,Error,a3,I,SIB13ETPR,Missingness,SIB13ETPR conditionally present,if SIBS is (>12 and <77) then SIB13ETPR must be present,if Q2. SIBS (How many siblings?) is (>12 and <77) then Q2m3. SIB13ETPR (Sibling 13 primary dx) must be present,If SIBS is (>12 and <77) and SIB13ETPR=blank,,,Yes,No,
a3-ivp-m-268,268,Error,a3,I,SIB13ETPR,Missingness,SIB13ETPR conditionally blank,"if SIBS is (<13, or 77 (adopted, unknown)) then  SIB13ETPR  must be blank","if Q2. SIBS (How many siblings?) is (<13 , or 77 (adopted, unknown)) then  Q2m3. SIB13ETPR (Sibling 13 primary dx)  must be blank",If SIBS is (<13 or =77) and SIB13ETPR is not blank,,,Yes,No,
a3-ivp-c-269,269,Error,a3,I,SIB13ETPR,Conformity,SIB13ETPR conforms,"SIB13ETPR must be between 00 and 12, or =99 (unknown)","Q2m3. SIB13ETPR (Sibling 13 primary dx) must be between 00 and 12, or =99 (unknown)",If SIB13ETPR<00 or (SIB13ETPR >12 and notin 99),,,Yes,No,
a3-ivp-m-270,270,Error,a3,I,SIB13ETSEC,Missingness,SIB13ETSEC conditionally present,if SIBS is (>12 and <77) and SIB13ETPR is in (01-12) then SIB13ETSEC must be present,if Q2. SIBS (How many siblings?) is (>12 and <77) and Q2m3. SIB13ETPR (Sibling 13 primary dx) is in (01-12) then Q2m4. SIB13ETSEC (Sibling 13 secondary dx) must be present,If SIBS is (>12 and <77) and SIB13ETPR in (01-12) and SIB13ETSEC=blank,,,Yes,No,
a3-ivp-m-271,271,Error,a3,I,SIB13ETSEC,Missingness,SIB13ETSEC conditionally blank,"if (SIBS is <13 , or 77 (adopted, unknown)), or (SIB13ETPR is 00 (No neurological/psychological dx) or 99 (unknown)), then SIB13ETSEC must be blank","if (Q2. SIBS (How many siblings?) is (<13 , or 77 (adopted, unknown)), or (Q2m3. SIB13ETPR (Sibling 13 primary dx) is 00 (No neurological/psychological dx) or 99 (unknown)), then Q2m4. SIB13ETSEC (Sibling 13 secondary dx) must be blank",If (SIBS is (<13 or =77) or (SIB13ETPR=00 or 99)) and SIB13ETSEC is not blank,,,Yes,No,
a3-ivp-c-272,272,Error,a3,I,SIB13ETSEC,Conformity,SIB13ETSEC conforms,"SIB13ETSEC must be between 00 and 12, or =88 (no secondary dx) or 99 (unknown)","Q2m4. SIB13ETSEC (Sibling 13 secondary dx) must be between 00 and 12, or =88 (no secondary dx) or 99 (unknown)",If SIB13ETSEC<00 or (SIB13ETSEC >12 and notin 88 or 99),,,Yes,No,
a3-ivp-m-273,273,Error,a3,I,SIB13MEVAL,Missingness,SIB13MEVAL conditionally present,if SIBS is (>12 and <77) and SIB13ETPR is in (01-12) then SIB13MEVAL must be present,if Q2. SIBS (How many siblings?) is (>12 and <77) and Q2m3. SIB13ETPR (Sibling 13 primary dx) is in (01-12) then Q2m5. SIB13MEVAL (Sibling 13 method of evaluation) must be present,If SIBS is (>12 and <77) and SIB13ETPR in (01-12) and SIB13MEVAL=blank,,,Yes,No,
a3-ivp-m-274,274,Error,a3,I,SIB13MEVAL,Missingness,SIB13MEVAL conditionally blank,"if (SIBS is <13 , or 77 (adopted, unknown)), or (SIB13ETPR is 00 (No neurological/psychological dx) or 99 (unknown)), then SIB13MEVAL must be blank","if (Q2. SIBS (How many siblings?) is (<13 , or 77 (adopted, unknown)), or (Q2m3. SIB13ETPR (Sibling 13 primary dx) is 00 (No neurological/psychological dx) or 99 (unknown)), then Q2m5. SIB13MEVAL (Sibling 13 method of evaluation) must be blank",If (SIBS is (<13 or =77) or (SIB13ETPR=00 or 99)) and SIB13MEVAL is not blank,,,Yes,No,
a3-ivp-c-275,275,Error,a3,I,SIB13MEVAL,Conformity,SIB13MEVAL conforms,SIB13MEVAL must be an integer between 1 and 4,Q2m5. SIB13MEVAL (Sibling 13 method of evaluation) must be an integer between 1 and 4,If SIB13MEVAL<1 or SIB13MEVAL >4,,,Yes,No,
a3-ivp-m-276,276,Error,a3,I,SIB13AGO,Missingness,SIB13AGO conditionally present,if SIBS is (>12 and <77) and SIB13ETPR is in (01-12) then SIB13AGO must be present,if Q2. SIBS (How many siblings?) is (>12 and <77) and Q2m3. SIB13ETPR (Sibling 13 primary dx) is in (01-12) then Q2m6. SIB13AGO (Sibling 13 age of onset of primary dx) must be present,If SIBS is (>12 and <77) and SIB13ETPR in (01-12) and SIB13AGO=blank,,,Yes,No,
a3-ivp-m-277,277,Error,a3,I,SIB13AGO,Missingness,SIB13AGO conditionally blank,"if (SIBS is <13 , or 77 (adopted, unknown)), or (SIB13ETPR is 00 (No neurological/psychological dx) or 99 (unknown)), then SIB13AGO must be blank","if (Q2. SIBS (How many siblings?) is (<13 , or 77 (adopted, unknown)), or (Q2m3. SIB13ETPR (Sibling 13 primary dx) is 00 (No neurological/psychological dx) or 99 (unknown)), then Q2m6. SIB13AGO (Sibling 13 age of onset of primary dx) must be blank",If (SIBS is (<13 or =77) or (SIB13ETPR=00 or 99)) and SIB13AGO is not blank,,,Yes,No,
a3-ivp-c-278,278,Error,a3,I,SIB13AGO,Conformity,SIB13AGO conforms,"SIB13AGO must be an integer between 0 and 110, or =888 (na) or 999 (unknown)","Q2m6. SIB13AGO (Sibling 13 age of onset of primary dx) must be an integer between 0 and 110, or =888 (na) or 999 (unknown)",If SIB13AGO<0 or (SIB13AGO >110 and notin 888 or 999),,,Yes,No,
a3-ivp-m-279,279,Error,a3,I,SIB14YOB,Missingness,SIB14YOB conditionally present,if SIBS is (>13 and <77) then  SIB14YOB must be present,if Q2. SIBS (How many siblings?) is (>13 and <77) then  Q2n1. SIB14YOB (Sibling 14 birth year) must be present,If SIBS is (>13 and <77) and SIB14YOB=blank,,,Yes,Yes,
a3-ivp-m-280,280,Error,a3,I,SIB14YOB,Missingness,SIB14YOB conditionally blank,"if SIBS is (<14, or 77 (adopted, unknown)) then  SIB14YOB  must be blank","if Q2. SIBS (How many siblings?) is (<14 , or 77 (adopted, unknown)) then  Q2n1. SIB14YOB (Sibling 14 birth year)  must be blank",If SIBS is (<14 or =77) and SIB14YOB is not blank,,,Yes,Yes,
a3-ivp-c-281,281,Error,a3,I,SIB14YOB,Conformity,SIB14YOB conforms,"SIBYOB must be a year between 1850 and the current year, or =9999 (unknown)","Q2n1. SIB14YOB (Sibling 14 birth year) must be a year between 1850 and the current year, or =9999 (unknown)",If SIB14YOB<1850 or (SIB14YOB > (current year and notin 9999)),,,No,Yes,
a3-ivp-m-282,282,Error,a3,I,SIB14DAGE,Missingness,SIB14DAGE conditionally present,if SIBS is (>13 and <77) then  SIB14DAGE must be present,if Q2. SIBS (How many siblings?) is (>13 and <77) then  Q2n2. SIB14DAGE (Sibling 14 death age) must be present,If SIBS is (>13 and <77) and SIB14DAGE=blank,,,Yes,Yes,
a3-ivp-m-283,283,Error,a3,I,SIB14DAGE,Missingness,SIB14DAGE conditionally blank,"if SIBS is (<14, or 77 (adopted, unknown)) then  SIB14DAGE  must be blank","if Q2. SIBS (How many siblings?) is (<14 , or 77 (adopted, unknown)) then  Q2n2. SIB14DAGE (Sibling 14 death age)  must be blank",If SIBS is (<14 or =77) and SIB14DAGE is not blank,,,Yes,No,
a3-ivp-c-284,284,Error,a3,I,SIB14DAGE,Conformity,SIB14DAGE conditionally blank,"SIB14DAGE must be an integer between 0 and 110, or =888 (na) or 999 (unknown)","Q2n2. SIB14DAGE (Sibling 14 death age) must be an integer between 0 and 110, or =888 (na) or 999 (unknown)",If SIBDAGE<0 or (SIBDAGE >110 and notin 888 or 999),,,Yes,No,
