error_code,error_no,error_type,form_name,packet,var_name,check_type,test_name,short_desc,full_desc,test_logic,comp_forms,comp_vars,do_in_redcap,in_prev_versions,questions
a3-fvp-p-1222,1222,Error,a3,F,KID10AGD,Plausibility,KID10AGD missingness compared to previous visit,"If (KIDS =66 and KID10AGD[prev_vis] is not blank), then KID10AGD must be present","If (Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3j2. KID10AGD (Child 10 death age) at the previous visit is not blank), then Q3j2. KID10AGD (Child 10 death age) must be present",If KIDS=66 and KID10AGD[prev_vis] is not blank and KID10AGD=blank,,"KIDS, KID10AGD, KID10AGD[prev_vis]",,,
a3-fvp-p-1223,1223,Error,a3,F,KID10ETPR,Plausibility,KID10ETPR missingness compared to previous visit,"If (KIDS =66 and KID10ETPR[prev_vis] is not blank), then KID10ETPR must be present","If (Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3j3. KID10ETPR (Child 10 primary dx) at the previous visit is not blank), then Q3j3. KID10ETPR (Child 10 primary dx) must be present",If KIDS=66 and KID10ETPR[prev_vis] is not blank and KID10ETPR=blank,,"KIDS, KID10ETPR, KID10ETPR[prev_vis]",,,
a3-fvp-p-1224,1224,Error,a3,F,KID10ETSEC,Plausibility,KID10ETSEC missingness compared to previous visit,"If (KIDS=66 and KID10ETPR is in (01-12, 66) and KID10ETSEC[prev_vis] is not blank), then KID10ETSEC must be present","If Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3j3. KID10ETPR (Child 10 primary dx) is in (01-12, 66)) and Q3j4. KID10ETSEC (Child 10 secondary dx) at the previous visit is not blank, then Q3j4. KID10ETSEC (Child 10 secondary dx) must be present","If KIDS=66 and KID10ETPR is in (01-12, 66) and KID10ETSEC[prev_vis] is not blank and KID10ETSEC=blank",,"KIDS, KID10ETPR, KID10ETSEC, KID10ETSEC[prev_vis]",,,
a3-fvp-p-1225,1225,Error,a3,F,KID10MEVAL,Plausibility,KID10MEVAL missingness compared to previous visit,"If (KIDS=66 and KID10ETPR is in (01-12, 66) and KID10MEVAL[prev_vis] is not blank), then KID10MEVAL must be present","If Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3j3. KID10ETPR (Child 10 primary dx) is in (01-12, 66)) and Q3j5. KID10MEVAL (Child 10 method of evaluation) at the previous visit is not blank, then Q3j5. KID10MEVAL (Child 10 method of evaluation) must be present","If KIDS=66 and KID10ETPR is in (01-12, 66) and KID10MEVAL[prev_vis] is not blank and KID10MEVAL=blank",,"KIDS, KID10ETPR, KID10MEVAL, KID10MEVAL[prev_vis]",,,
a3-fvp-p-1226,1226,Error,a3,F,KID10AGO,Plausibility,KID10AGO missingness compared to previous visit,"If (KIDS=66 and KID10ETPR is in (01-12, 66) and KID10AGO[prev_vis] is not blank), then KID10AGO must be present","If Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3j3. KID10ETPR (Child 10 primary dx) is in (01-12, 66)) and Q3j6. KID10AGO (Child 10 age of onset of primary dx) at the previous visit is not blank, then Q3j6. KID10AGO (Child 10 age of onset of primary dx) must be present","If KIDS=66 and KID10ETPR is in (01-12, 66) and KID10AGO[prev_vis] is not blank and KID10AGO=blank",,"KIDS, KID10ETPR, KID10AGO, KID10AGO[prev_vis]",,,
a3-fvp-p-1227,1227,Error,a3,F,KID11YOB,Plausibility,KID11YOB missingness compared to previous visit,"If (KIDS =66 and KID11YOB[prev_vis] is not blank), then KID11YOB must be present","If (Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3k1. KID11YOB (Child 11 birth year) at the previous visit is not blank), then Q3k1. KID11YOB (Child 11 birth year) must be present",If KIDS=66 and KID11YOB[prev_vis] is not blank and KID11YOB=blank,,"KIDS, KID11YOB, KID11YOB[prev_vis]",,,
a3-fvp-p-1228,1228,Error,a3,F,KID11AGD,Plausibility,KID11AGD missingness compared to previous visit,"If (KIDS =66 and KID11AGD[prev_vis] is not blank), then KID11AGD must be present","If (Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3k2. KID11AGD (Child 11 death age) at the previous visit is not blank), then Q3k2. KID11AGD (Child 11 death age) must be present",If KIDS=66 and KID11AGD[prev_vis] is not blank and KID11AGD=blank,,"KIDS, KID11AGD, KID11AGD[prev_vis]",,,
a3-fvp-p-1229,1229,Error,a3,F,KID11ETPR,Plausibility,KID11ETPR missingness compared to previous visit,"If (KIDS =66 and KID11ETPR[prev_vis] is not blank), then KID11ETPR must be present","If (Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3k3. KID11ETPR (Child 11 primary dx) at the previous visit is not blank), then Q3k3. KID11ETPR (Child 11 primary dx) must be present",If KIDS=66 and KID11ETPR[prev_vis] is not blank and KID11ETPR=blank,,"KIDS, KID11ETPR, KID11ETPR[prev_vis]",,,
a3-fvp-p-1230,1230,Error,a3,F,KID11ETSEC,Plausibility,KID11ETSEC missingness compared to previous visit,"If (KIDS=66 and KID11ETPR is in (01-12, 66) and KID11ETSEC[prev_vis] is not blank), then KID11ETSEC must be present","If Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3k3. KID11ETPR (Child 11 primary dx) is in (01-12, 66)) and Q3k4. KID11ETSEC (Child 11 secondary dx) at the previous visit is not blank, then Q3k4. KID11ETSEC (Child 11 secondary dx) must be present","If KIDS=66 and KID11ETPR is in (01-12, 66) and KID11ETSEC[prev_vis] is not blank and KID11ETSEC=blank",,"KIDS, KID11ETPR, KID11ETSEC, KID11ETSEC[prev_vis]",,,
a3-fvp-p-1231,1231,Error,a3,F,KID11MEVAL,Plausibility,KID11MEVAL missingness compared to previous visit,"If (KIDS=66 and KID11ETPR is in (01-12, 66) and KID11MEVAL[prev_vis] is not blank), then KID11MEVAL must be present","If Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3k3. KID11ETPR (Child 11 primary dx) is in (01-12, 66)) and Q3k5. KID11MEVAL (Child 11 method of evaluation) at the previous visit is not blank, then Q3k5. KID11MEVAL (Child 11 method of evaluation) must be present","If KIDS=66 and KID11ETPR is in (01-12, 66) and KID11MEVAL[prev_vis] is not blank and KID11MEVAL=blank",,"KIDS, KID11ETPR, KID11MEVAL, KID11MEVAL[prev_vis]",,,
a3-fvp-p-1232,1232,Error,a3,F,KID11AGO,Plausibility,KID11AGO missingness compared to previous visit,"If (KIDS=66 and KID11ETPR is in (01-12, 66) and KID11AGO[prev_vis] is not blank), then KID11AGO must be present","If Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3k3. KID11ETPR (Child 11 primary dx) is in (01-12, 66)) and Q3k6. KID11AGO (Child 11 age of onset of primary dx) at the previous visit is not blank, then Q3k6. KID11AGO (Child 11 age of onset of primary dx) must be present","If KIDS=66 and KID11ETPR is in (01-12, 66) and KID11AGO[prev_vis] is not blank and KID11AGO=blank",,"KIDS, KID11ETPR, KID11AGO, KID11AGO[prev_vis]",,,
a3-fvp-p-1233,1233,Error,a3,F,KID12YOB,Plausibility,KID12YOB missingness compared to previous visit,"If (KIDS =66 and KID12YOB[prev_vis] is not blank), then KID12YOB must be present","If (Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3l1. KID12YOB (Child 12 birth year) at the previous visit is not blank), then Q3l1. KID12YOB (Child 12 birth year) must be present",If KIDS=66 and KID12YOB[prev_vis] is not blank and KID12YOB=blank,,"KIDS, KID12YOB, KID12YOB[prev_vis]",,,
a3-fvp-p-1234,1234,Error,a3,F,KID12AGD,Plausibility,KID12AGD missingness compared to previous visit,"If (KIDS =66 and KID12AGD[prev_vis] is not blank), then KID12AGD must be present","If (Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3l2. KID12AGD (Child 12 death age) at the previous visit is not blank), then Q3l2. KID12AGD (Child 12 death age) must be present",If KIDS=66 and KID12AGD[prev_vis] is not blank and KID12AGD=blank,,"KIDS, KID12AGD, KID12AGD[prev_vis]",,,
a3-fvp-p-1235,1235,Error,a3,F,KID12ETPR,Plausibility,KID12ETPR missingness compared to previous visit,"If (KIDS =66 and KID12ETPR[prev_vis] is not blank), then KID12ETPR must be present","If (Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3l3. KID12ETPR (Child 12 primary dx) at the previous visit is not blank), then Q3l3. KID12ETPR (Child 12 primary dx) must be present",If KIDS=66 and KID12ETPR[prev_vis] is not blank and KID12ETPR=blank,,"KIDS, KID12ETPR, KID12ETPR[prev_vis]",,,
a3-fvp-p-1236,1236,Error,a3,F,KID12ETSEC,Plausibility,KID12ETSEC missingness compared to previous visit,"If (KIDS=66 and KID12ETPR is in (01-12, 66) and KID12ETSEC[prev_vis] is not blank), then KID12ETSEC must be present","If Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3l3. KID12ETPR (Child 12 primary dx) is in (01-12, 66)) and Q3l4. KID12ETSEC (Child 12 secondary dx) at the previous visit is not blank, then Q3l4. KID12ETSEC (Child 12 secondary dx) must be present","If KIDS=66 and KID12ETPR is in (01-12, 66) and KID12ETSEC[prev_vis] is not blank and KID12ETSEC=blank",,"KIDS, KID12ETPR, KID12ETSEC, KID12ETSEC[prev_vis]",,,
a3-fvp-p-1237,1237,Error,a3,F,KID12MEVAL,Plausibility,KID12MEVAL missingness compared to previous visit,"If (KIDS=66 and KID12ETPR is in (01-12, 66) and KID12MEVAL[prev_vis] is not blank), then KID12MEVAL must be present","If Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3l3. KID12ETPR (Child 12 primary dx) is in (01-12, 66)) and Q3l5. KID12MEVAL (Child 12 method of evaluation) at the previous visit is not blank, then Q3l5. KID12MEVAL (Child 12 method of evaluation) must be present","If KIDS=66 and KID12ETPR is in (01-12, 66) and KID12MEVAL[prev_vis] is not blank and KID12MEVAL=blank",,"KIDS, KID12ETPR, KID12MEVAL, KID12MEVAL[prev_vis]",,,
a3-fvp-p-1238,1238,Error,a3,F,KID12AGO,Plausibility,KID12AGO missingness compared to previous visit,"If (KIDS=66 and KID12ETPR is in (01-12, 66) and KID12AGO[prev_vis] is not blank), then KID12AGO must be present","If Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3l3. KID12ETPR (Child 12 primary dx) is in (01-12, 66)) and Q3l6. KID12AGO (Child 12 age of onset of primary dx) at the previous visit is not blank, then Q3l6. KID12AGO (Child 12 age of onset of primary dx) must be present","If KIDS=66 and KID12ETPR is in (01-12, 66) and KID12AGO[prev_vis] is not blank and KID12AGO=blank",,"KIDS, KID12ETPR, KID12AGO, KID12AGO[prev_vis]",,,
a3-fvp-p-1239,1239,Error,a3,F,KID13YOB,Plausibility,KID13YOB missingness compared to previous visit,"If (KIDS =66 and KID13YOB[prev_vis] is not blank), then KID13YOB must be present","If (Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3m1. KID13YOB (Child 13 birth year) at the previous visit is not blank), then Q3m1. KID13YOB (Child 13 birth year) must be present",If KIDS=66 and KID13YOB[prev_vis] is not blank and KID13YOB=blank,,"KIDS, KID13YOB, KID13YOB[prev_vis]",,,
a3-fvp-p-1240,1240,Error,a3,F,KID13AGD,Plausibility,KID13AGD missingness compared to previous visit,"If (KIDS =66 and KID13AGD[prev_vis] is not blank), then KID13AGD must be present","If (Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3m2. KID13AGD (Child 13 death age) at the previous visit is not blank), then Q3m2. KID13AGD (Child 13 death age) must be present",If KIDS=66 and KID13AGD[prev_vis] is not blank and KID13AGD=blank,,"KIDS, KID13AGD, KID13AGD[prev_vis]",,,
a3-fvp-p-1241,1241,Error,a3,F,KID13ETPR,Plausibility,KID13ETPR missingness compared to previous visit,"If (KIDS =66 and KID13ETPR[prev_vis] is not blank), then KID13ETPR must be present","If (Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3m3. KID13ETPR (Child 13 primary dx) at the previous visit is not blank), then Q3m3. KID13ETPR (Child 13 primary dx) must be present",If KIDS=66 and KID13ETPR[prev_vis] is not blank and KID13ETPR=blank,,"KIDS, KID13ETPR, KID13ETPR[prev_vis]",,,
a3-fvp-p-1242,1242,Error,a3,F,KID13ETSEC,Plausibility,KID13ETSEC missingness compared to previous visit,"If (KIDS=66 and KID13ETPR is in (01-12, 66) and KID13ETSEC[prev_vis] is not blank), then KID13ETSEC must be present","If Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3m3. KID13ETPR (Child 13 primary dx) is in (01-12, 66)) and Q3m4. KID13ETSEC (Child 13 secondary dx) at the previous visit is not blank, then Q3m4. KID13ETSEC (Child 13 secondary dx) must be present","If KIDS=66 and KID13ETPR is in (01-12, 66) and KID13ETSEC[prev_vis] is not blank and KID13ETSEC=blank",,"KIDS, KID13ETPR, KID13ETSEC, KID13ETSEC[prev_vis]",,,
a3-fvp-p-1243,1243,Error,a3,F,KID13MEVAL,Plausibility,KID13MEVAL missingness compared to previous visit,"If (KIDS=66 and KID13ETPR is in (01-12, 66) and KID13MEVAL[prev_vis] is not blank), then KID13MEVAL must be present","If Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3m3. KID13ETPR (Child 13 primary dx) is in (01-12, 66)) and Q3m5. KID13MEVAL (Child 13 method of evaluation) at the previous visit is not blank, then Q3m5. KID13MEVAL (Child 13 method of evaluation) must be present","If KIDS=66 and KID13ETPR is in (01-12, 66) and KID13MEVAL[prev_vis] is not blank and KID13MEVAL=blank",,"KIDS, KID13ETPR, KID13MEVAL, KID13MEVAL[prev_vis]",,,
a3-fvp-p-1244,1244,Error,a3,F,KID13AGO,Plausibility,KID13AGO missingness compared to previous visit,"If (KIDS=66 and KID13ETPR is in (01-12, 66) and KID13AGO[prev_vis] is not blank), then KID13AGO must be present","If Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3m3. KID13ETPR (Child 13 primary dx) is in (01-12, 66)) and Q3m6. KID13AGO (Child 13 age of onset of primary dx) at the previous visit is not blank, then Q3m6. KID13AGO (Child 13 age of onset of primary dx) must be present","If KIDS=66 and KID13ETPR is in (01-12, 66) and KID13AGO[prev_vis] is not blank and KID13AGO=blank",,"KIDS, KID13ETPR, KID13AGO, KID13AGO[prev_vis]",,,
a3-fvp-p-1245,1245,Error,a3,F,KID14YOB,Plausibility,KID14YOB missingness compared to previous visit,"If (KIDS =66 and KID14YOB[prev_vis] is not blank), then KID14YOB must be present","If (Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3n1. KID14YOB (Child 14 birth year) at the previous visit is not blank), then Q3n1. KID14YOB (Child 14 birth year) must be present",If KIDS=66 and KID14YOB[prev_vis] is not blank and KID14YOB=blank,,"KIDS, KID14YOB, KID14YOB[prev_vis]",,,
a3-fvp-p-1246,1246,Error,a3,F,KID14AGD,Plausibility,KID14AGD missingness compared to previous visit,"If (KIDS =66 and KID14AGD[prev_vis] is not blank), then KID14AGD must be present","If (Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3n2. KID14AGD (Child 14 death age) at the previous visit is not blank), then Q3n2. KID14AGD (Child 14 death age) must be present",If KIDS=66 and KID14AGD[prev_vis] is not blank and KID14AGD=blank,,"KIDS, KID14AGD, KID14AGD[prev_vis]",,,
a3-fvp-p-1247,1247,Error,a3,F,KID14ETPR,Plausibility,KID14ETPR missingness compared to previous visit,"If (KIDS =66 and KID14ETPR[prev_vis] is not blank), then KID14ETPR must be present","If (Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3n3. KID14ETPR (Child 14 primary dx) at the previous visit is not blank), then Q3n3. KID14ETPR (Child 14 primary dx) must be present",If KIDS=66 and KID14ETPR[prev_vis] is not blank and KID14ETPR=blank,,"KIDS, KID14ETPR, KID14ETPR[prev_vis]",,,
a3-fvp-p-1248,1248,Error,a3,F,KID14ETSEC,Plausibility,KID14ETSEC missingness compared to previous visit,"If (KIDS=66 and KID14ETPR is in (01-12, 66) and KID14ETSEC[prev_vis] is not blank), then KID14ETSEC must be present","If Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3n3. KID14ETPR (Child 14 primary dx) is in (01-12, 66)) and Q3n4. KID14ETSEC (Child 14 secondary dx) at the previous visit is not blank, then Q3n4. KID14ETSEC (Child 14 secondary dx) must be present","If KIDS=66 and KID14ETPR is in (01-12, 66) and KID14ETSEC[prev_vis] is not blank and KID14ETSEC=blank",,"KIDS, KID14ETPR, KID14ETSEC, KID14ETSEC[prev_vis]",,,
a3-fvp-p-1249,1249,Error,a3,F,KID14MEVAL,Plausibility,KID14MEVAL missingness compared to previous visit,"If (KIDS=66 and KID14ETPR is in (01-12, 66) and KID14MEVAL[prev_vis] is not blank), then KID14MEVAL must be present","If Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3n3. KID14ETPR (Child 14 primary dx) is in (01-12, 66)) and Q3n5. KID14MEVAL (Child 14 method of evaluation) at the previous visit is not blank, then Q3n5. KID14MEVAL (Child 14 method of evaluation) must be present","If KIDS=66 and KID14ETPR is in (01-12, 66) and KID14MEVAL[prev_vis] is not blank and KID14MEVAL=blank",,"KIDS, KID14ETPR, KID14MEVAL, KID14MEVAL[prev_vis]",,,
a3-fvp-p-1250,1250,Error,a3,F,KID14AGO,Plausibility,KID14AGO missingness compared to previous visit,"If (KIDS=66 and KID14ETPR is in (01-12, 66) and KID14AGO[prev_vis] is not blank), then KID14AGO must be present","If Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3n3. KID14ETPR (Child 14 primary dx) is in (01-12, 66)) and Q3n6. KID14AGO (Child 14 age of onset of primary dx) at the previous visit is not blank, then Q3n6. KID14AGO (Child 14 age of onset of primary dx) must be present","If KIDS=66 and KID14ETPR is in (01-12, 66) and KID14AGO[prev_vis] is not blank and KID14AGO=blank",,"KIDS, KID14ETPR, KID14AGO, KID14AGO[prev_vis]",,,
a3-fvp-p-1251,1251,Error,a3,F,KID15YOB,Plausibility,KID15YOB missingness compared to previous visit,"If (KIDS =66 and KID15YOB[prev_vis] is not blank), then KID15YOB must be present","If (Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3o1. KID15YOB (Child 15 birth year) at the previous visit is not blank), then Q3o1. KID15YOB (Child 15 birth year) must be present",If KIDS=66 and KID15YOB[prev_vis] is not blank and KID15YOB=blank,,"KIDS, KID15YOB, KID15YOB[prev_vis]",,,
a3-fvp-p-1252,1252,Error,a3,F,KID15AGD,Plausibility,KID15AGD missingness compared to previous visit,"If (KIDS =66 and KID15AGD[prev_vis] is not blank), then KID15AGD must be present","If (Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3o2. KID15AGD (Child 15 death age) at the previous visit is not blank), then Q3o2. KID15AGD (Child 15 death age) must be present",If KIDS=66 and KID15AGD[prev_vis] is not blank and KID15AGD=blank,,"KIDS, KID15AGD, KID15AGD[prev_vis]",,,
a3-fvp-p-1253,1253,Error,a3,F,KID15ETPR,Plausibility,KID15ETPR missingness compared to previous visit,"If (KIDS =66 and KID15ETPR[prev_vis] is not blank), then KID15ETPR must be present","If (Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3o3. KID15ETPR (Child 15 primary dx) at the previous visit is not blank), then Q3o3. KID15ETPR (Child 15 primary dx) must be present",If KIDS=66 and KID15ETPR[prev_vis] is not blank and KID15ETPR=blank,,"KIDS, KID15ETPR, KID15ETPR[prev_vis]",,,
a3-fvp-p-1254,1254,Error,a3,F,KID15ETSEC,Plausibility,KID15ETSEC missingness compared to previous visit,"If (KIDS=66 and KID15ETPR is in (01-12, 66) and KID15ETSEC[prev_vis] is not blank), then KID15ETSEC must be present","If Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3o3. KID15ETPR (Child 15 primary dx) is in (01-12, 66)) and Q3o4. KID15ETSEC (Child 15 secondary dx) at the previous visit is not blank, then Q3o4. KID15ETSEC (Child 15 secondary dx) must be present","If KIDS=66 and KID15ETPR is in (01-12, 66) and KID15ETSEC[prev_vis] is not blank and KID15ETSEC=blank",,"KIDS, KID15ETPR, KID15ETSEC, KID15ETSEC[prev_vis]",,,
a3-fvp-p-1255,1255,Error,a3,F,KID15MEVAL,Plausibility,KID15MEVAL missingness compared to previous visit,"If (KIDS=66 and KID15ETPR is in (01-12, 66) and KID15MEVAL[prev_vis] is not blank), then KID15MEVAL must be present","If Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3o3. KID15ETPR (Child 15 primary dx) is in (01-12, 66)) and Q3o5. KID15MEVAL (Child 15 method of evaluation) at the previous visit is not blank, then Q3o5. KID15MEVAL (Child 15 method of evaluation) must be present","If KIDS=66 and KID15ETPR is in (01-12, 66) and KID15MEVAL[prev_vis] is not blank and KID15MEVAL=blank",,"KIDS, KID15ETPR, KID15MEVAL, KID15MEVAL[prev_vis]",,,
a3-fvp-p-1256,1256,Error,a3,F,KID15AGO,Plausibility,KID15AGO missingness compared to previous visit,"If (KIDS=66 and KID15ETPR is in (01-12, 66) and KID15AGO[prev_vis] is not blank), then KID15AGO must be present","If Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3o3. KID15ETPR (Child 15 primary dx) is in (01-12, 66)) and Q3o6. KID15AGO (Child 15 age of onset of primary dx) at the previous visit is not blank, then Q3o6. KID15AGO (Child 15 age of onset of primary dx) must be present","If KIDS=66 and KID15ETPR is in (01-12, 66) and KID15AGO[prev_vis] is not blank and KID15AGO=blank",,"KIDS, KID15ETPR, KID15AGO, KID15AGO[prev_vis]",,,
a3-fvp-p-1257,1257,Alert,a3,F,MOMYOB,Plausibility,MOM date of birth compared to previous visit,"If MOMYOB[prev_vis] is not blank and notin (6666,9999) and MOMYOB is not blank and notin (6666,9999), then MOMYOB should be equal to MOMYOB[prev_vis]","If Q1a3. MOMETPR (Mom primary dx) at the previous visit is not blank and notin (6666,9999) (provided at previous visit or unknown) and Q1a3. MOMETPR (Mom primary dx) is not blank and notin (6666,9999) (provided at previous visit or unknown), then Q1a3. MOMETPR (Mom primary dx) should be equal to Q1a3. MOMETPR (Mom primary dx) at the previous visit","If MOMYOB[prev_vis] is not blank and notin (6666,9999) and MOMYOB is not blank and notin (6666,9999) and MOMYOB ne MOMYOB[prev_vis]",,"MOMYOB, MOMYOB[prev_vis]",,,
a3-fvp-p-1258,1258,Alert,a3,F,MOMDAGE,Plausibility,MOM age at death compared to previous visit,"If MOMDAGE[prev_vis] is not blank and notin (666,888,999) and MOMDAGE is not blank and notin (666,888,999), then MOMDAGE should be equal to MOMDAGE[prev_vis]","If Q1a2. MOMDAGE (Mom death age) at the previous visit is not blank and notin (666,888,999) (provided at previous visit, na, or unknown) and Q1a2. MOMDAGE (Mom death age) is not blank and notin (666,888,999) (provided at previous visit, na, or unknown), then Q1a2. MOMDAGE (Mom death age) should be equal to Q1a2. MOMDAGE (Mom death age) at the previous visit","If MOMDAGE[prev_vis] is not blank and notin (666,888,999) and MOMDAGE is not blank and notin (666,888,999) and MOMDAGE ne MOMDAGE[prev_vis]",,"MOMDAGE, MOMDAGE[prev_vis]",,,
a3-fvp-p-1259,1259,Alert,a3,F,MOMETPR,Plausibility,MOM primary dx compared to previous visit,If MOMETPR[prev_vis] in (01-12) then MOMETPR should not equal 00,If Q1a3. MOMETPR (Mom primary dx) at the previous visit is in (01-12) then Q1a3. MOMETPR (Mom primary dx) should not equal 00 (No known diagnosis),If MOMETPR[prev_vis] is in (01-12) and MOMETPR notin (00),,"MOMETPR, MOMETPR[prev_vis]",,,
a3-fvp-p-1260,1260,Alert,a3,F,DADYOB,Plausibility,DAD date of birth compared to previous visit,"If DADYOB[prev_vis] is not blank and notin (6666,9999) and DADYOB is not blank and notin (6666,9999), then DADYOB should be equal to DADYOB[prev_vis]","If Q1b3. DADETPR (Dad primary dx) at the previous visit is not blank and notin (6666,9999) (provided at previous visit or unknown) and Q1b3. DADETPR (Dad primary dx) is not blank and notin (6666,9999) (provided at previous visit or unknown), then Q1b3. DADETPR (Dad primary dx) should be equal to Q1b3. DADETPR (Dad primary dx) at the previous visit","If DADYOB[prev_vis] is not blank and notin (6666,9999) and DADYOB is not blank and notin (6666,9999) and DADYOB ne DADYOB[prev_vis]",,"DADYOB, DADYOB[prev_vis]",,,
a3-fvp-p-1261,1261,Alert,a3,F,DADDAGE,Plausibility,DAD age at death compared to previous visit,"If DADDAGE[prev_vis] is not blank and notin (666,888,999) and DADDAGE is not blank and notin (666,888,999), then DADDAGE should be equal to DADDAGE[prev_vis]","If Q1b2. DADDAGE (Dad death age) at the previous visit is not blank and notin (666,888,999) (provided at previous visit, na, or unknown) and Q1b2. DADDAGE (Dad death age) is not blank and notin (666,888,999) (provided at previous visit, na, or unknown), then Q1b2. DADDAGE (Dad death age) should be equal to Q1b2. DADDAGE (Dad death age) at the previous visit","If DADDAGE[prev_vis] is not blank and notin (666,888,999) and DADDAGE is not blank and notin (666,888,999) and DADDAGE ne DADDAGE[prev_vis]",,"DADDAGE, DADDAGE[prev_vis]",,,
a3-fvp-p-1262,1262,Alert,a3,F,DADETPR,Plausibility,DAD primary dx compared to previous visit,If DADETPR[prev_vis] in (01-12) then DADETPR should not equal 00,If Q1b3. DADETPR (Dad primary dx) at the previous visit is in (01-12) then Q1b3. DADETPR (Dad primary dx) should not equal 00 (No known diagnosis),If DADETPR[prev_vis] is in (01-12) and DADETPR notin (00),,"DADETPR, DADETPR[prev_vis]",,,
a3-fvp-p-1263,1263,Alert,a3,F,SIBS,Plausibility,SIBS should be the same as previous visit,"If SIBS ne 66, then SIBS should be equal to SIBS[prev_vis] at the previous visit where SIBS is not blank","If Q2.1. SIBS (How many siblings?) is not equal to 66 (Provided at previous visit), then Q2.1. SIBS (How many siblings?) should be equal to Q2. SIBS (How many siblings?) at the previous visit",If SIBS ne 66 and SIBS ne SIBS[prev_vis],,,,,
a3-fvp-p-1264,1264,Alert,a3,F,KIDS,Plausibility,KIDS should be the same as previous visit,"If KIDS ne 66, then KIDS should be equal to KIDS[prev_vis] at the previous visit where KIDS is not blank","If Q3.1. KIDS (How many biological children?) is not equal to66 (Provided at previous visit), then Q3.1. KIDS (How many biological children?) should be equal to Q3. KIDS (How many biological children?) at the previous visit",If KIDS ne 66 and KIDS ne KIDS[prev_vis],,,,,
a3-fvp-p-1265,1265,Alert,a3,F,SIB1YOB,Plausibility,SIB1YOB date of birth compared to previous visit,"If SIB1YOB[prev_vis] is not blank and notin (6666,9999) and SIB1YOB is not blank and notin (6666,9999), then should be equal to SIB1YOB[prev_vis]","If Q2a1. SIB1YOB (Sibling 1 birth year) at the previous visit is not blank and notin (6666,9999) and Q2a1. SIB1YOB (Sibling 1 birth year) is not blank and notin (6666,9999), then should be equal to Q2a1. SIB1YOB (Sibling 1 birth year) at the previous visit","If SIB1YOB[prev_vis] is not blank and notin (6666,9999) and SIB1YOB is not blank and notin (6666,9999) and ne SIB1YOB[prev_vis]",,"SIB1YOB, SIB1YOB[prev_vis]",,,
a3-fvp-p-1266,1266,Alert,a3,F,SIB2YOB,Plausibility,SIB2YOB date of birth compared to previous visit,"If SIB2YOB[prev_vis] is not blank and notin (6666,9999) and SIB2YOB is not blank and notin (6666,9999), then should be equal to SIB2YOB[prev_vis]","If Q2b1. SIB2YOB (Sibling 2 birth year) at the previous visit is not blank and notin (6666,9999) and Q2b1. SIB2YOB (Sibling 2 birth year) is not blank and notin (6666,9999), then should be equal to Q2b1. SIB2YOB (Sibling 2 birth year) at the previous visit","If SIB2YOB[prev_vis] is not blank and notin (6666,9999) and SIB2YOB is not blank and notin (6666,9999) and ne SIB2YOB[prev_vis]",,"SIB2YOB, SIB2YOB[prev_vis]",,,
